sample,assembler,classification,binning,merged.nb_bins,merged.nb_ctgs,merged.len_ctgs,merged.w.Precision,merged.w.Recall,merged.w.F1,merged.u.Precision,merged.u.Recall,merged.u.F1,merged.n.Cuts,merged.n.Joins,merged.n.Extra_ctgs,merged.n.Missing_ctgs,merged.n.Dissimilarity,merged.u.Cuts,merged.u.Joins,merged.u.Extra_ctgs,merged.u.Missing_ctgs,merged.u.Dissimilarity,unmerged.nb_bins,unmerged.nb_ctgs,unmerged.len_ctgs,unmerged.w.Precision,unmerged.w.Recall,unmerged.w.F1,unmerged.u.Precision,unmerged.u.Recall,unmerged.u.F1,unmerged.n.Cuts,unmerged.n.Joins,unmerged.n.Extra_ctgs,unmerged.n.Missing_ctgs,unmerged.n.Dissimilarity,unmerged.u.Cuts,unmerged.u.Joins,unmerged.u.Extra_ctgs,unmerged.u.Missing_ctgs,unmerged.u.Dissimilarity
kpne-SAMEA3357421,SKESA,plasgraph2,mobrecon,3.0,20.0,197592.0,0.9439805255273492,0.8315003945239189,0.8841775437116183,0.8,0.34782608695652173,0.48484848484848486,0.0,0.0,0.02623526651229045,0.08958718977609129,0.11582245628838173,0.0,0.0,11069.0,37798.0,48867.0,4,20,197592,0.9439805255273492,0.8258923596096666,0.8809969463914357,0.8,0.32608695652173914,0.46332046332046334,0.0,0.0029816573559003873,0.02623526651229045,0.08958718977609129,0.11880411364428212,0.0,1258.0,11069.0,37798.0,50125.0
kpne-SAMEA3357421,SKESA,mlplasmids,mobrecon,3.0,20.0,197592.0,0.9439805255273492,0.8315003945239189,0.8841775437116183,0.8,0.34782608695652173,0.48484848484848486,0.0,0.0,0.02623526651229045,0.08958718977609129,0.11582245628838173,0.0,0.0,11069.0,37798.0,48867.0,4,20,197592,0.9439805255273492,0.8258923596096666,0.8809969463914357,0.8,0.32608695652173914,0.46332046332046334,0.0,0.0029816573559003873,0.02623526651229045,0.08958718977609129,0.11880411364428212,0.0,1258.0,11069.0,37798.0,50125.0
kpne-SAMEA3357421,SKESA,rfplasmid,mobrecon,3.0,20.0,197592.0,0.9439805255273492,0.8315003945239189,0.8841775437116183,0.8,0.34782608695652173,0.48484848484848486,0.0,0.0,0.02623526651229045,0.08958718977609129,0.11582245628838173,0.0,0.0,11069.0,37798.0,48867.0,4,20,197592,0.9439805255273492,0.8258923596096666,0.8809969463914357,0.8,0.32608695652173914,0.46332046332046334,0.0,0.0029816573559003873,0.02623526651229045,0.08958718977609129,0.11880411364428212,0.0,1258.0,11069.0,37798.0,50125.0
kpne-SAMEA3357421,SKESA,plasclass,ground_truth,1.0,46.0,224321.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,46,224321,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMEA3357421,SKESA,plasgraph2,ground_truth,1.0,46.0,224321.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,46,224321,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMEA3357421,SKESA,mlplasmids,ground_truth,1.0,46.0,224321.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,46,224321,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMEA3357421,SKESA,rfplasmid,ground_truth,1.0,46.0,224321.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,46,224321,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN34375063,SKESA,plasclass,plasbinflow,7.0,66.0,548687.0,0.24469141787576523,0.35577454803261255,0.2899580777089132,0.5,0.5641025641025641,0.5301204819277109,0.0,0.12189718689877446,0.6008493092294599,0.009845781797989669,0.7325922779262241,0.0,84077.0,414428.0,6791.0,505296.0,21,135,809123,0.1980700091333456,0.1827933356965615,0.19012529382212995,0.5111111111111111,0.38461538461538464,0.4389312977099237,,,,,,,,,,
ecol-SAMN34375063,SKESA,plasgraph2,plasbinflow,8.0,36.0,178826.0,0.7181002762461834,0.32842963488124777,0.45071891214572146,0.7222222222222222,0.41025641025641024,0.5232704402515723,0.0,0.25519888956970826,0.15902724805862273,0.04093148595080594,0.4551576235791369,0.0,81632.0,50869.0,13093.0,145594.0,9,42,181261,0.7193494463784267,0.32842963488124777,0.4509646742365959,0.7380952380952381,0.41025641025641024,0.5273790536948433,0.0,0.25327090915296097,0.16538064167837896,0.0406222561439107,0.4592738069752506,0.0,81632.0,53304.0,13093.0,148029.0
ecol-SAMN34375063,SKESA,mlplasmids,plasbinflow,7.0,12.0,106663.0,0.9443293363209361,0.21196738745125843,0.3462208587092133,0.8333333333333334,0.10256410256410256,0.182648401826484,0.0,0.2859236293613981,0.023971289355019722,0.16278919556099194,0.47268411427740975,0.0,70827.0,5938.0,40325.0,117090.0,9,12,106663,0.9443293363209361,0.17322935129386743,0.2927551996178088,0.8333333333333334,0.05128205128205128,0.0966183574879227,0.0,0.3079814139750437,0.023971289355019722,0.16278919556099194,0.49474189889105535,0.0,76291.0,5938.0,40325.0,122554.0
ecol-SAMN34375063,SKESA,rfplasmid,plasbinflow,8.0,17.0,126211.0,1.0,0.27813541297412264,0.43522057232875344,1.0,0.1282051282051282,0.22727272727272727,0.0,0.3145876128578431,0.010862041225618404,0.06638454544434093,0.3918341995278024,0.0,84077.0,2903.0,17742.0,104722.0,10,17,126211,1.0,0.17322935129386743,0.29530347344758406,1.0,0.1282051282051282,0.22727272727272727,0.0,0.36995296732407645,0.010862041225618404,0.06638454544434093,0.44719955399403577,0.0,98874.0,2903.0,17742.0,119519.0
ecol-SAMN34375063,SKESA,plasclass,gplascc,9.0,59.0,265123.0,0.43826450364547775,0.20025522864232542,0.2749006927910625,0.576271186440678,0.5128205128205128,0.5426975259377494,0.0,0.21652842507995362,0.3666639584610498,0.06119559891967216,0.6443879824606756,0.0,87948.0,148929.0,24856.0,261733.0,17,59,265123,0.43826450364547775,0.1934987593052109,0.26846650533883054,0.576271186440678,0.38461538461538464,0.4613297150610584,0.0,0.21887471594616087,0.3666639584610498,0.06119559891967216,0.6467342733268828,0.0,88901.0,148929.0,24856.0,262686.0
ecol-SAMN34375063,SKESA,plasgraph2,gplascc,7.0,30.0,121053.0,0.892394240539268,0.1783410138248848,0.2972732856989403,0.8666666666666667,0.41025641025641024,0.5568942436412316,0.0,0.31618104333029384,0.0496980194808911,0.12599245334849277,0.49187151615967767,0.0,82872.0,13026.0,33023.0,128921.0,10,30,121053,0.892394240539268,0.17429989365473236,0.29163790488380265,0.8666666666666667,0.3333333333333333,0.48148148148148145,0.0,0.31835576090315637,0.0496980194808911,0.12599245334849277,0.49404623373254025,0.0,83442.0,13026.0,33023.0,129491.0
ecol-SAMN34375063,SKESA,mlplasmids,gplascc,8.0,26.0,104914.0,0.9240139542863679,0.17322935129386743,0.29176088306661174,0.6923076923076923,0.23076923076923078,0.34615384615384615,0.0,0.2947911076417687,0.03241124717438324,0.17932705599193377,0.5065294108080858,0.0,72508.0,7972.0,44108.0,124588.0,18,26,104914,0.9240139542863679,0.17322935129386743,0.29176088306661174,0.6923076923076923,0.07692307692307693,0.13846153846153847,0.0,0.2947911076417687,0.03241124717438324,0.17932705599193377,0.5065294108080858,0.0,72508.0,7972.0,44108.0,124588.0
ecol-SAMN34375063,SKESA,rfplasmid,gplascc,9.0,21.0,116070.0,0.9208925648315671,0.17593052109181143,0.29542249954376,0.7619047619047619,0.1794871794871795,0.29053177691309984,0.0,0.31920115121344117,0.035710952084629745,0.13286403235843186,0.4877761356565028,0.0,82073.0,9182.0,34162.0,125417.0,10,21,116070,0.9208925648315671,0.17593052109181143,0.29542249954376,0.7619047619047619,0.1794871794871795,0.29053177691309984,0.0,0.31920115121344117,0.035710952084629745,0.13286403235843186,0.4877761356565028,0.0,82073.0,9182.0,34162.0,125417.0
ecol-SAMN34375063,SKESA,plasclass,mobrecon,1.0,24.0,158000.0,0.8426075949367089,0.9438638780574264,0.8903661595050996,0.7916666666666666,0.48717948717948717,0.6031746031746031,0.0,0.0,0.08315666276542384,0.026477177729476675,0.10963384049490052,0.0,0.0,24868.0,7918.0,32786.0,1,24,158000,0.8426075949367089,0.9438638780574264,0.8903661595050996,0.7916666666666666,0.48717948717948717,0.6031746031746031,0.0,0.0,0.08315666276542384,0.026477177729476675,0.10963384049490052,0.0,0.0,24868.0,7918.0,32786.0
ecol-SAMN34375063,SKESA,plasgraph2,mobrecon,1.0,24.0,158000.0,0.8426075949367089,0.9438638780574264,0.8903661595050996,0.7916666666666666,0.48717948717948717,0.6031746031746031,0.0,0.0,0.08315666276542384,0.026477177729476675,0.10963384049490052,0.0,0.0,24868.0,7918.0,32786.0,1,24,158000,0.8426075949367089,0.9438638780574264,0.8903661595050996,0.7916666666666666,0.48717948717948717,0.6031746031746031,0.0,0.0,0.08315666276542384,0.026477177729476675,0.10963384049490052,0.0,0.0,24868.0,7918.0,32786.0
ecol-SAMN34375063,SKESA,mlplasmids,mobrecon,1.0,24.0,158000.0,0.8426075949367089,0.9438638780574264,0.8903661595050996,0.7916666666666666,0.48717948717948717,0.6031746031746031,0.0,0.0,0.08315666276542384,0.026477177729476675,0.10963384049490052,0.0,0.0,24868.0,7918.0,32786.0,1,24,158000,0.8426075949367089,0.9438638780574264,0.8903661595050996,0.7916666666666666,0.48717948717948717,0.6031746031746031,0.0,0.0,0.08315666276542384,0.026477177729476675,0.10963384049490052,0.0,0.0,24868.0,7918.0,32786.0
ecol-SAMN34375063,SKESA,rfplasmid,mobrecon,1.0,24.0,158000.0,0.8426075949367089,0.9438638780574264,0.8903661595050996,0.7916666666666666,0.48717948717948717,0.6031746031746031,0.0,0.0,0.08315666276542384,0.026477177729476675,0.10963384049490052,0.0,0.0,24868.0,7918.0,32786.0,1,24,158000,0.8426075949367089,0.9438638780574264,0.8903661595050996,0.7916666666666666,0.48717948717948717,0.6031746031746031,0.0,0.0,0.08315666276542384,0.026477177729476675,0.10963384049490052,0.0,0.0,24868.0,7918.0,32786.0
ecol-SAMN34375063,SKESA,plasclass,ground_truth,1.0,39.0,141050.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,39,141050,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN34375063,SKESA,plasgraph2,ground_truth,1.0,39.0,141050.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,39,141050,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN34375063,SKESA,mlplasmids,ground_truth,1.0,39.0,141050.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,39,141050,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN34375063,SKESA,rfplasmid,ground_truth,1.0,39.0,141050.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,39,141050,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN21398205,UNICYCLER,plasclass,plasbinflow,2.0,111.0,1588080.0,0.0039040854365019395,1.0,0.007777805655217402,0.009009009009009009,1.0,0.01785714285714286,0.0,0.0,0.9922221943447826,0.0,0.9922221943447826,0.0,0.0,1581880.0,0.0,1581880.0,12,393,3238334,0.0019145647113608417,1.0,0.0038218123157285457,0.002544529262086514,1.0,0.005076142131979696,0.0,0.0,0.9961781876842715,0.0,0.9961781876842715,0.0,0.0,3232134.0,0.0,3232134.0
ecol-SAMN21398205,UNICYCLER,plasgraph2,plasbinflow,1.0,30.0,258412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9765694677490061,0.023430532250993907,1.0,0.0,0.0,258412.0,6200.0,264612.0,6,33,260985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9767951045155978,0.02320489548440219,1.0,0.0,0.0,260985.0,6200.0,267185.0
ecol-SAMN21398205,UNICYCLER,mlplasmids,plasbinflow,1.0,13.0,110870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9470402323396259,0.052959767660374135,1.0,0.0,0.0,110870.0,6200.0,117070.0,1,13,110870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9470402323396259,0.052959767660374135,1.0,0.0,0.0,110870.0,6200.0,117070.0
ecol-SAMN21398205,UNICYCLER,rfplasmid,plasbinflow,2.0,13.0,125230.0,0.049508903617344086,1.0,0.09434680057825458,0.07692307692307693,1.0,0.14285714285714288,0.0,0.0,0.9056531994217454,0.0,0.9056531994217454,0.0,0.0,119030.0,0.0,119030.0,2,13,125230,0.049508903617344086,1.0,0.09434680057825458,0.07692307692307693,1.0,0.14285714285714288,0.0,0.0,0.9056531994217454,0.0,0.9056531994217454,0.0,0.0,119030.0,0.0,119030.0
ecol-SAMN21398205,UNICYCLER,plasclass,gplascc,13.0,58.0,180168.0,0.03441232627325607,1.0,0.06653502747252747,0.017241379310344827,1.0,0.03389830508474576,0.0,0.0,0.9334649725274725,0.0,0.9334649725274725,0.0,0.0,173968.0,0.0,173968.0,24,59,180945,0.034264555527922846,1.0,0.06625878329637447,0.01694915254237288,1.0,0.03333333333333333,0.0,0.0,0.9337412167036255,0.0,0.9337412167036255,0.0,0.0,174745.0,0.0,174745.0
ecol-SAMN21398205,UNICYCLER,plasgraph2,gplascc,1.0,25.0,98962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9410433426522888,0.05895665734771115,1.0,0.0,0.0,98962.0,6200.0,105162.0,10,25,98962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9410433426522888,0.05895665734771115,1.0,0.0,0.0,98962.0,6200.0,105162.0
ecol-SAMN21398205,UNICYCLER,mlplasmids,gplascc,2.0,59.0,134604.0,0.04606103830495379,1.0,0.08806567995227409,0.01694915254237288,1.0,0.03333333333333333,0.0,0.0,0.9119343200477259,0.0,0.9119343200477259,0.0,0.0,128404.0,0.0,128404.0,37,59,134604,0.04606103830495379,1.0,0.08806567995227409,0.01694915254237288,1.0,0.03333333333333333,0.0,0.0,0.9119343200477259,0.0,0.9119343200477259,0.0,0.0,128404.0,0.0,128404.0
ecol-SAMN21398205,UNICYCLER,rfplasmid,gplascc,2.0,19.0,130438.0,0.04753216087336513,1.0,0.09075074283874178,0.05263157894736842,1.0,0.1,0.0,0.0,0.9092492571612583,0.0,0.9092492571612583,0.0,0.0,124238.0,0.0,124238.0,5,20,131215,0.04725069542354152,1.0,0.09023760142633629,0.05,1.0,0.09523809523809523,0.0,0.0,0.9097623985736637,0.0,0.9097623985736637,0.0,0.0,125015.0,0.0,125015.0
ecol-SAMN21398205,UNICYCLER,plasclass,mobrecon,4.0,14.0,146671.0,0.04227147834268533,1.0,0.08111414198899726,0.07142857142857142,1.0,0.13333333333333333,0.0,0.0,0.9188858580110028,0.0,0.9188858580110028,0.0,0.0,140471.0,0.0,140471.0,4,14,146671,0.04227147834268533,1.0,0.08111414198899726,0.07142857142857142,1.0,0.13333333333333333,0.0,0.0,0.9188858580110028,0.0,0.9188858580110028,0.0,0.0,140471.0,0.0,140471.0
ecol-SAMN21398205,UNICYCLER,plasgraph2,mobrecon,4.0,14.0,146671.0,0.04227147834268533,1.0,0.08111414198899726,0.07142857142857142,1.0,0.13333333333333333,0.0,0.0,0.9188858580110028,0.0,0.9188858580110028,0.0,0.0,140471.0,0.0,140471.0,4,14,146671,0.04227147834268533,1.0,0.08111414198899726,0.07142857142857142,1.0,0.13333333333333333,0.0,0.0,0.9188858580110028,0.0,0.9188858580110028,0.0,0.0,140471.0,0.0,140471.0
ecol-SAMN21398205,UNICYCLER,mlplasmids,mobrecon,2.0,14.0,146671.0,0.04227147834268533,1.0,0.08111414198899726,0.07142857142857142,1.0,0.13333333333333333,0.0,0.0,0.9188858580110028,0.0,0.9188858580110028,0.0,0.0,140471.0,0.0,140471.0,4,14,146671,0.04227147834268533,1.0,0.08111414198899726,0.07142857142857142,1.0,0.13333333333333333,0.0,0.0,0.9188858580110028,0.0,0.9188858580110028,0.0,0.0,140471.0,0.0,140471.0
ecol-SAMN21398205,UNICYCLER,rfplasmid,mobrecon,4.0,14.0,146671.0,0.04227147834268533,1.0,0.08111414198899726,0.07142857142857142,1.0,0.13333333333333333,0.0,0.0,0.9188858580110028,0.0,0.9188858580110028,0.0,0.0,140471.0,0.0,140471.0,4,14,146671,0.04227147834268533,1.0,0.08111414198899726,0.07142857142857142,1.0,0.13333333333333333,0.0,0.0,0.9188858580110028,0.0,0.9188858580110028,0.0,0.0,140471.0,0.0,140471.0
ecol-SAMN21398205,UNICYCLER,plasclass,ground_truth,1.0,1.0,6200.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,6200,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN21398205,UNICYCLER,plasgraph2,ground_truth,1.0,1.0,6200.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,6200,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN21398205,UNICYCLER,mlplasmids,ground_truth,1.0,1.0,6200.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,6200,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN21398205,UNICYCLER,rfplasmid,ground_truth,1.0,1.0,6200.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,6200,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abau-SAMN30898325,SKESA,plasclass,plasbinflow,4.0,14.0,196522.0,0.5551541303263757,0.8188575864115794,0.6617005746133285,0.21428571428571427,0.5,0.3,0.0,0.06349439755315707,0.2856676044924141,0.001323412640061171,0.3504854146856323,0.0,19431.0,87422.0,405.0,107258.0,6,14,196522,0.5551541303263757,0.8188575864115794,0.6617005746133285,0.21428571428571427,0.5,0.3,0.0,0.06349439755315707,0.2856676044924141,0.001323412640061171,0.3504854146856323,0.0,19431.0,87422.0,405.0,107258.0
abau-SAMN30898325,SKESA,plasgraph2,plasbinflow,4.0,19.0,208493.0,0.5232789590058179,0.8188575864115794,0.6385206436029345,0.15789473684210525,0.5,0.23999999999999996,0.0,0.061104157887785455,0.3125585695507519,0.001273592915678715,0.3749363203542161,0.0,19431.0,99393.0,405.0,119229.0,5,19,208493,0.5232789590058179,0.8188575864115794,0.6385206436029345,0.15789473684210525,0.5,0.23999999999999996,0.0,0.061104157887785455,0.3125585695507519,0.001273592915678715,0.3749363203542161,0.0,19431.0,99393.0,405.0,119229.0
abau-SAMN30898325,SKESA,mlplasmids,plasbinflow,9.0,72.0,2638508.0,0.04150262193633675,0.8188575864115794,0.07900118229270336,0.05555555555555555,0.5,0.09999999999999999,0.0,0.007218306463615711,0.9203024148721276,0.0,0.9275207213357434,0.0,19836.0,2529003.0,0.0,2548839.0,26,144,4464179,0.024983317201214376,0.8188575864115794,0.048487288862993035,0.0625,0.5,0.1111111111111111,0.0,0.0043369852399072605,0.9521151876692837,0.0,0.9564521729091909,0.0,19836.0,4354674.0,0.0,4374510.0
abau-SAMN30898325,SKESA,rfplasmid,plasbinflow,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,109505.0,109505.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,109505.0,109505.0
abau-SAMN30898325,SKESA,plasclass,gplascc,6.0,16.0,196312.0,0.5557479929907494,0.8188575864115794,0.6621222363892195,0.1875,0.5,0.2727272727272727,0.0,0.06353799821461854,0.28517708302677747,0.0013243214079008035,0.3500394026492968,0.0,19431.0,87212.0,405.0,107048.0,10,16,196312,0.5557479929907494,0.8188575864115794,0.6621222363892195,0.1875,0.5,0.2727272727272727,0.0,0.06353799821461854,0.28517708302677747,0.0013243214079008035,0.3500394026492968,0.0,19431.0,87212.0,405.0,107048.0
abau-SAMN30898325,SKESA,plasgraph2,gplascc,5.0,8.0,147659.0,0.7388645460148043,0.8188575864115794,0.7768071419674238,0.375,0.5,0.42857142857142855,0.0,0.0755587873885925,0.14993933832107137,0.0015748705106469023,0.22707299622031077,0.0,19431.0,38559.0,405.0,58395.0,5,8,147659,0.7388645460148043,0.8188575864115794,0.7768071419674238,0.375,0.5,0.42857142857142855,0.0,0.0755587873885925,0.14993933832107137,0.0015748705106469023,0.22707299622031077,0.0,19431.0,38559.0,405.0,58395.0
abau-SAMN30898325,SKESA,mlplasmids,gplascc,13.0,111.0,3066369.0,0.035711618529929046,0.8188575864115794,0.0684385292312757,0.036036036036036036,0.5,0.06722689075630252,0.0,0.006245839727898525,0.9310394555955306,0.0,0.9372852953234291,0.0,19836.0,2956864.0,0.0,2976700.0,19,111,3066369,0.035711618529929046,0.8188575864115794,0.0684385292312757,0.036036036036036036,0.5,0.06722689075630252,0.0,0.006245839727898525,0.9310394555955306,0.0,0.9372852953234291,0.0,19836.0,2956864.0,0.0,2976700.0
abau-SAMN30898325,SKESA,rfplasmid,gplascc,1.0,4.0,3741.0,0.1082598235765838,0.0036984612574768277,0.007152570510216697,0.25,0.25,0.25,0.0,0.0,0.029457994101336912,0.9633894353884463,0.9928474294897833,0.0,0.0,3336.0,109100.0,112436.0,4,4,3741,0.1082598235765838,0.0036984612574768277,0.007152570510216697,0.25,0.25,0.25,0.0,0.0,0.029457994101336912,0.9633894353884463,0.9928474294897833,0.0,0.0,3336.0,109100.0,112436.0
abau-SAMN30898325,SKESA,plasclass,mobrecon,1.0,13.0,249306.0,0.4376148187368134,0.9963015387425231,0.6081195949956941,0.23076923076923078,0.75,0.3529411764705882,0.0,0.0,0.3907516770667566,0.0011287279375492947,0.3918804050043059,0.0,0.0,140206.0,405.0,140611.0,4,13,249306,0.4376148187368134,0.9963015387425231,0.6081195949956941,0.23076923076923078,0.75,0.3529411764705882,0.0,0.0,0.3907516770667566,0.0011287279375492947,0.3918804050043059,0.0,0.0,140206.0,405.0,140611.0
abau-SAMN30898325,SKESA,plasgraph2,mobrecon,1.0,13.0,249306.0,0.4376148187368134,0.9963015387425231,0.6081195949956941,0.23076923076923078,0.75,0.3529411764705882,0.0,0.0,0.3907516770667566,0.0011287279375492947,0.3918804050043059,0.0,0.0,140206.0,405.0,140611.0,4,13,249306,0.4376148187368134,0.9963015387425231,0.6081195949956941,0.23076923076923078,0.75,0.3529411764705882,0.0,0.0,0.3907516770667566,0.0011287279375492947,0.3918804050043059,0.0,0.0,140206.0,405.0,140611.0
abau-SAMN30898325,SKESA,mlplasmids,mobrecon,4.0,13.0,249306.0,0.4376148187368134,0.9963015387425231,0.6081195949956941,0.23076923076923078,0.75,0.3529411764705882,0.0,0.0,0.3907516770667566,0.0011287279375492947,0.3918804050043059,0.0,0.0,140206.0,405.0,140611.0,4,13,249306,0.4376148187368134,0.9963015387425231,0.6081195949956941,0.23076923076923078,0.75,0.3529411764705882,0.0,0.0,0.3907516770667566,0.0011287279375492947,0.3918804050043059,0.0,0.0,140206.0,405.0,140611.0
abau-SAMN30898325,SKESA,rfplasmid,mobrecon,1.0,13.0,249306.0,0.4376148187368134,0.9963015387425231,0.6081195949956941,0.23076923076923078,0.75,0.3529411764705882,0.0,0.0,0.3907516770667566,0.0011287279375492947,0.3918804050043059,0.0,0.0,140206.0,405.0,140611.0,4,13,249306,0.4376148187368134,0.9963015387425231,0.6081195949956941,0.23076923076923078,0.75,0.3529411764705882,0.0,0.0,0.3907516770667566,0.0011287279375492947,0.3918804050043059,0.0,0.0,140206.0,405.0,140611.0
abau-SAMN30898325,SKESA,plasclass,ground_truth,1.0,4.0,109505.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,109505,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abau-SAMN30898325,SKESA,plasgraph2,ground_truth,1.0,4.0,109505.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,109505,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abau-SAMN30898325,SKESA,mlplasmids,ground_truth,1.0,4.0,109505.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,109505,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abau-SAMN30898325,SKESA,rfplasmid,ground_truth,1.0,4.0,109505.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,109505,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN15488609,SKESA,plasclass,plasbinflow,3.0,27.0,260799.0,0.5330963692345446,0.9733610574365006,0.6888946696891993,0.4074074074074074,0.6875,0.5116279069767441,0.0,0.0,0.3016784966615878,0.009426833649212778,0.3111053303108006,0.0,0.0,121768.0,3805.0,125573.0,9,28,343633,0.6456452086964872,0.9733610574365006,0.7763353560905876,0.42857142857142855,0.6875,0.528,0.0,0.0,0.42058589550413283,0.007821670034472906,0.42840756553860576,0.0,0.0,204602.0,3805.0,208407.0
ecol-SAMN15488609,SKESA,plasgraph2,plasbinflow,3.0,12.0,143043.0,0.9709388086099984,0.9202722002856423,0.9449268109580355,0.9166666666666666,0.5625,0.6971830985915494,0.0,0.026018000622641046,0.014541117046022968,0.013817034479622497,0.05437615214828651,0.0,7438.0,4157.0,3950.0,15545.0,5,13,225877,0.9815961784511039,0.8043070374415413,0.8841517359151279,0.9230769230769231,0.5,0.6486486486486487,0.0,0.06509670122832664,0.2359314697339123,0.01071293933221774,0.31174111029445667,0.0,24002.0,86991.0,3950.0,114943.0
